"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
5513.959788505,5521.346710867,68.4,682.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5526.698460741,5533.972317965,77.6,591.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
5534.688397173,5543.771296608,59.1,874.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
5545.15831897,5554.54272544,46.2,587.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
5556.125637374,5566.113057915,40.7,624.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
5566.942202261,5576.778869284,35.1,698.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
5578.587911495,5594.454719221,59.1,720.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
5601.570375251,5609.14573951,255.1,977.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5615.364322111,5625.351742651,216.3,861.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5629.76128304,5636.507502952,134.9,950.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5640.38940603,5647.211002701,160.8,907.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5650.075319535,5657.236111621,179.3,955.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5660.243734296,5666.839200691,64.7,931.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5669.854271043,5676.072853643,98,970.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5679.238677513,5684.741180905,99.8,970.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5685.871832286,5694.42709441,90.6,990.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5698.12055559,5703.585370603,73.9,948.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5707.459826005,5713.113082915,120.1,937.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5716.618102198,5722.987438317,149.7,963,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5726.002508668,5731.316570163,129.4,926.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5734.896966206,5739.984897425,138.6,961.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5743.904488882,5749.143173618,177.4,918.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5753.703467525,5759.394412814,122,550.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5763.758817148,5769.29900892,118.3,611.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5773.708549309,5780.002508668,123.8,438.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5783.62059309,5788.63314755,112.8,434.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5792.967311181,5799.223582161,112.8,447.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5802.728601445,5809.097937563,118.3,415.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5812.829087123,5818.972292965,127.5,445.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5823.185943781,5829.027642588,99.8,513.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5832.118089698,5837.922100126,112.8,521.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5841.087923995,5847.947209045,96.1,560.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5850.886902638,5856.42709441,88.7,510.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5856.502471168,5863.060249183,107.2,937.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5865.434617085,5873.123046482,127.5,902,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5875.301524812,5883.932163693,55.5,615.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5900.741180905,5905.979865641,122,593.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
5911.557745791,5916.193416457,127.5,643.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
5932.203530025,5937.592968279,110.9,497.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
5938.12060559,5944.37687657,81.3,593.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.2",""
5946.26129554,5955.04268794,75.8,672.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.2",""
5956.24871608,5965.63312255,49.9,587.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.2",""
5967.479853141,5975.092905779,48.1,565.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.2",""
5981.002533668,5986.316595163,105.4,384.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
5991.404526382,5997.999992776,107.2,432.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6001.429635302,6010.512534736,110.9,465.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6011.190925565,6020.575332035,73.9,730.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6021.856736935,6031.655715578,59.1,717.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6033.155803078,6044.763823932,35.1,415.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6045.592968279,6057.841691583,40.7,525,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6066.698460741,6070.618052198,203.3,502.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6075.291411244,6079.361756219,149.7,462.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6084.027667588,6088.701026633,120.1,473.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6092.884436746,6097.143223618,134.9,458.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6100.987438317,6105.962304397,138.6,447.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6109.580388819,6114.178371106,105.4,456.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6118.28640446,6122.809009987,99.8,434.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6126.653224686,6131.138141834,107.2,415.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6137.545166332,6144.13318505,205.2,889.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6147.638204334,6155.552764008,188.5,931.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6158.605522739,6165.502496168,153.4,942.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6169.233645729,6176.922075126,210.7,968.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6178.994935992,6185.741155905,197.8,951.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6189.472305465,6196.63309755,171.9,974.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6199.979915641,6206.273875,107.2,970.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6209.665829146,6216.412049058,166.4,992.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6219.917068342,6226.512534736,227.4,987.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6229.866800503,6235.746187688,127.5,955.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6239.741155905,6246.110492023,129.4,976,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6203.974883857,6213.811550879,83.2,408.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6214.753760364,6225.04268794,75.8,473.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6226.173339322,6235.67081093,73.9,438.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6236.726085553,6246.675817714,79.5,421.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6247.384449246,6258.879404962,64.7,408.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6249.381933354,6255.600515955,225.5,916.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6259.218600377,6264.984922425,225.5,935.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6259.67086093,6270.072853643,92.4,495.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6270.977374749,6280.587911495,99.8,569.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6281.718562877,6291.592918279,98,486.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6292.949699937,6302.070287751,112.8,513.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6268.979890641,6275.349226759,190.4,879.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6278.326608731,6284.846698367,205.2,951.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6286.052726508,6293.741155905,155.3,757.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6296.756226256,6303.351692651,146,876.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6303.570375251,6312.690963065,79.5,613.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6307.678408606,6313.067846859,223.7,926.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6314.123121482,6323.809034987,94.3,534.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6316.648242902,6322.188434673,114.6,854,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6325.015063128,6334.135650942,103.5,621.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6326.14571451,6331.045203832,123.8,802.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6336.283888568,6341.861768719,116.5,560.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
6336.886902638,6344.726085553,103.5,621.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6345.555229899,6355.768780716,118.3,488,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6356.929672802,6365.937195477,101.7,534.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6367.293977136,6376.565318467,118.3,683.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6377.65828147,6387.834143907,86.9,695,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6389.266302324,6399.291411244,133.1,547.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6399.668295038,6411.653199686,101.7,641.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3","#m"
6412.361831219,6418.881920854,92.4,552.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6419.334181407,6429.849239259,98,578.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6430.188434673,6439.459776005,79.5,615.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6439.987413317,6447.110517023,70.2,608.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6448.015038128,6455.891909422,81.3,586,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6457.625574874,6464.899432098,66.5,561.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6466.851780151,6475.293977136,59.1,506.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6476.198498241,6484.41456495,118.3,554.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6485.997476884,6493.836659799,86.9,491.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6495.532636872,6502.881870854,61,499.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6504.803978204,6512.303965704,98,586,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6519.268868216,6524.356799435,90.6,417.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6530.349251759,6536.944718153,83.2,403,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6541.994960992,6551.153237186,68.4,421.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6552.660772362,6560.575332035,70.2,439.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6561.027592588,6569.997426884,92.4,707.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6571.316520163,6580.693478957,103.5,709.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6581.560311683,6592.075369535,73.9,726.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6592.753760364,6602.288920352,90.6,761.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6673.851705151,6679.203455025,205.2,935.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6683.417105842,6689.861818719,199.6,920.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6691.143223618,6700.263811432,170.1,855.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6703.165816646,6711.457260113,171.9,942.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6714.472330465,6721.03010848,109.1,987.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6723.856736935,6732.110492023,120.1,935.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6735.758817148,6741.185943781,127.5,976,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6744.351767651,6750.64572701,110.9,964.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
6753.886927638,6759.540184548,123.8,497.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
6763.082892211,6768.924591018,105.4,602.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
6772.994935992,6781.851705151,101.7,561.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.20",""
6783.057733291,6790.859227827,116.5,428.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.20",""
6792.886952638,6799.03015848,107.2,439.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.12",""
6800.047744724,6805.211052701,94.3,622.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
6806.869341394,6815.801487312,123.8,707.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
6813.351742651,6824.432126193,79.5,519.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.2","#m"
6833.40196049,6839.055217399,112.8,423.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6843.494998492,6849.185943781,77.6,458.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6853.896991206,6860.266327324,131.2,460.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6865.467323681,6871.12058059,116.5,423.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6877.113032915,6882.690913065,129.4,439.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6887.364272111,6894.751194472,79.5,432.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.13",""
6895.082942211,6904.165841646,99.8,765.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6905.824130339,6914.643211118,105.4,813.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6916.565318467,6925.685906281,110.9,985.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6926.515050628,6937.331615515,125.7,955.6,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6938.537643656,6948.939636369,73.9,922.4,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
6950.138216834,6961.331665515,59.1,767.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.3",""
7022.53014598,7029.464807789,147.9,942.7,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
7032.404501382,7039.640670226,133.1,852.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
7040.846698367,7051.474821357,90.6,852.1,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
7057.497514384,7069.708549309,96.1,883.5,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4",""
7073.364322111,7080.562802575,134.9,959.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
7082.74872858,7090.24871608,105.4,972.3,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.4","#m"
7094.055242399,7100.801462312,133.1,915,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7101.592918279,7109.65823147,114.6,863.2,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7112.854296043,7118.055292399,120.1,916.8,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7121.699666332,7126.938351068,146,903.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7130.021350503,7135.636919033,118.3,902,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7139.141938317,7144.342934673,173.8,951.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10","#m"
7147.961019095,7153.048950314,149.7,818.9,"UK-XPKO01-150224-010050.wav","UK-XPKO01-150224-010050.wav","y","i_neg","HB.s.p.10",""
66632.276298116,66637.02503392,220,632.2,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.10","#s"
66641.01255446,66646.778876508,197.8,632.2,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.4","#s"
66651.376858794,66655.899464322,208.9,593.3,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.4","#s"
66661.62809799,66667.432108417,164.5,615.5,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.4","#s"
66671.389388254,66676.326565955,240.3,604.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.4","#s"
66680.886859862,66687.482326256,134.9,593.3,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.4","#s"
66690.226130276,66698.14068995,133.1,513.9,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66699.836667023,66707.412031281,118.3,458.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66708.693436181,66716.532619095,122,421.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66717.361763442,66725.351699874,110.9,384.5,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66726.520039636,66733.567766583,122,421.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66735.829069347,66743.517498744,123.8,386.3,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66744.497396608,66749.924523241,116.5,462.1,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.20","#s"
66801.655772802,66807.195964573,116.5,347.5,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66806.216066709,66812.510026068,99.8,380.8,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66811.417063065,66816.467305905,109.1,345.7,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66820.010013568,66826.040154271,110.9,408.5,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66829.658238693,66834.972300188,116.5,360.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66852.301507035,66858.180894221,116.5,366,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66862.816564887,66868.84670559,110.9,373.4,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66872.65323191,66878.909502889,105.4,347.5,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
66883.130601382,66888.369286118,109.1,308.7,"UK-XPKO01-150225-213018.wav","UK-XPKO01-150225-213018.wav","y","i_neg","HB.s.p.12","#s"
