"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
1408.46605,1416.342921,92.8,421.7,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.13",""
1420.526331,1428.064007,98.6,425.5,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.13",""
1432.925808,1441.933331,108.3,502.9,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.13",""
1443.742373,1455.19964,92.8,783.4,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.3",""
1457.347878,1470.229856,90.9,760.2,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.3",""
1472.038898,1484.476063,63.8,744.7,"UK-XPKO01-160201-040000.wav","UK-XPKO01-160201-040000.wav","y","i_neg","HB.s.p.3",""
548.920784359,557.96600044,402.3,762.1,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
561.923282475,570.233574749,346.2,723.4,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
574.462303266,583.168323744,313.3,845.3,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
587.23867098,595.435898053,288.2,775.6,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
599.393180088,607.816537563,276.6,814.3,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
612.169547802,619.575318467,294,787.2,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
624.154459108,632.069023178,284.3,744.7,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
636.195903015,644.506195289,294,781.4,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
648.915738128,656.660704397,228.2,738.9,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
661.002498116,670.160779397,270.8,731.1,"UK-XPKO01-160202-200000.wav","UK-XPKO01-160202-200000.wav","y","i_neg","HB.s.p.4","#s"
2119.292705465,2135.57409441,125.7,431.3,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
2136.478616018,2151.685885553,116.1,454.5,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2",""
2152.703472362,2167.458481093,114.1,448.7,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
2169.945915515,2184.418261244,123.8,421.7,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
2185.775043656,2200.303921985,129.6,419.7,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
2201.98868348,2217.365550817,102.5,446.8,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
2219.344191834,2233.873070163,85.1,381,"UK-XPKO01-160205-200115.wav","UK-XPKO01-160205-200115.wav","y","i_neg","HB.s.p.2","#s"
994.145640704,1001.721009171,272.7,820.1,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1005.271346482,1013.468573555,210.8,723.4,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1015.786410176,1023.814039447,280.5,673.1,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1025.623082663,1034.781363945,245.6,677,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1037.381863568,1045.013764636,251.5,684.7,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1136.981089133,1146.365500817,241.8,934.2,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1149.587859045,1157.785086118,187.6,707.9,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1161.911965955,1170.041443907,265,858.8,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1173.207269535,1182.309018216,230.2,717.6,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1185.418311244,1193.785136118,243.7,864.6,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1197.290157349,1204.808993216,266.9,702.1,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1220.807719158,1228.83534843,251.5,735,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1233.301423869,1239.802672927,253.4,733.1,"UK-XPKO01-160205-203845.wav","UK-XPKO01-160205-203845.wav","y","i_neg","HB.s.p.4","#s"
1278.693461181,1287.814048995,295.9,930.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1292.110524246,1299.798953643,214.7,880.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1303.605479962,1311.708481533,183.8,911,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1315.552696231,1324.258711872,261.1,936.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1328.253680088,1333.906936997,214.7,899.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1338.98742054,1344.376858794,145.1,913,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1350.406999497,1358.283870791,207,897.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1362.12808549,1367.969784296,133.5,901.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1373.924548241,1382.215991709,226.3,922.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1386.354265766,1392.233652952,152.8,847.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1396.379374686,1404.143180842,191.5,903.3,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1407.309004711,1415.072810867,129.6,926.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1418.314011495,1426.303947927,201.2,934.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1429.356706658,1437.38433147,207,969.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1440.015070352,1448.532644095,168.3,862.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1452.075351759,1460.291418467,203.1,893.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1463.87181451,1471.522555528,191.5,936.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1475.705965641,1483.695902073,187.6,949.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1487.276298116,1494.437090201,156.7,887.8,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1499.10300157,1507.469821796,172.1,901.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.4",""
1604.427126633,1609.778876508,121.9,431.3,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1615.620575314,1620.557753015,61.9,599.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1627.077842651,1632.241150628,87,601.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1638.836617023,1643.811483103,131.5,568.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.10",""
1654.24371652,1665.173346545,150.9,466.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1666.228621168,1678.703474749,96.7,622.8,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1680.248698304,1692.271291332,87,634.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1693.703449749,1706.329056847,87,640.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1707.98734554,1720.303997927,104.4,684.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1721.39696093,1735.643168342,85.1,713.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1736.773819724,1747.778826508,73.5,675,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1750.379324686,1763.042620163,94.8,665.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1766.464815013,1774.040179271,85.1,620.9,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1776.527612312,1783.462274121,73.5,619,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1786.778851508,1794.354215766,81.2,677,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1797.293909359,1805.020027136,71.6,619,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1807.168264761,1814.253680088,81.2,642.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1817.261302764,1825.741188128,79.3,806.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1828.002490892,1834.258761872,60,704.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1838.10297657,1844.773819724,71.6,636.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1848.580346043,1855.062747299,69.6,531.9,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1859.698417965,1866.444637877,87,588,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1870.62804799,1876.613052638,102.5,671.2,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1881.211034925,1888.37182701,67.7,607.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1890.670818153,1896.889400754,77.4,560.9,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12",""
1901.298941143,1905.670793153,52.2,572.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12","#s"
1911.550180339,1918.032581595,69.6,603.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.12","#s"
1927.484917148,1941.957254837,104.4,557.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2","#s"
1943.125594598,1957.635620666,69.6,528,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2","#s"
1959.030090704,1973.351674874,77.4,603.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1974.293884359,1986.422094849,56.1,609.3,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
1987.665811369,2000.329106847,61.9,764,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2001.723576884,2013.89692343,48.4,791.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2015.027574812,2026.710972425,100.6,812.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2028.482326256,2040.195964573,63.8,773.7,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2042.155760302,2054.74367902,65.8,657.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2056.02508392,2068.236118844,67.7,628.6,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2069.555212123,2081.577805151,75.4,702.1,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2083.311470603,2094.233652952,92.8,725.3,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2095.741188128,2108.10297657,89,636.4,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2108.705990641,2121.218532601,83.2,574.5,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
2123.10295157,2134.032581595,77.4,591.9,"UK-XPKO01-160213-183845.wav","UK-XPKO01-160213-183845.wav","y","i_neg","HB.s.p.2",""
110.200996357,120.60298907,253.4,932.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
123.015045352,132.361763442,205,980.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
136.582861935,144.535109987,255.3,988.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
149.585352827,157.198405465,268.9,971,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
161.374367902,170.193448681,261.1,961.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
175.168314761,183.120562814,164.4,988.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
187.379349686,194.879337186,148.9,920.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
200.118021922,207.73107456,257.3,928.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
212.253680088,220.537675879,141.2,920.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
223.816564887,233.01252946,197.3,914.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
237.459758229,243.829094347,226.3,959.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.10",""
248.238634736,254.306463819,207,945.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.10",""
259.808967211,266.027549812,181.8,916.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.10",""
270.429642525,277.175862437,201.2,858.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.10",""
281.057765515,291.723576884,203.1,938.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
295.15321941,302.803960427,210.8,936.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
307.251189196,316.560218907,183.8,914.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
319.462224121,327.85928505,150.9,930.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
332.080383543,339.957254837,174.1,870.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
344.592925503,352.281354899,170.2,936.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
357.180844221,364.228571168,162.5,849.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
365.698417965,376.891866646,201.2,905.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
378.354265766,387.927114133,218.6,957.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
391.469821796,400.062772299,179.9,864.6,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
403.15317946,411.067739133,108.3,909.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
414.979882915,422.706000691,195.4,887.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
426.286396734,434.200956407,193.4,907.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
439.175822487,446.298926193,158.6,961.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
450.595401445,458.736091394,203.1,907.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
461.751161746,469.394455088,143.1,914.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
473.427111683,481.228606219,90.9,895.6,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
485.751211746,493.326576005,181.8,847.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
497.585362877,506.819015829,193.4,957.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
515.329141897,521.095463945,212.8,528,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.15","#s"
525.806511369,532.891926696,230.2,526.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.15","#s"
537.075336809,544.462259171,257.3,491.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.15","#s"
548.457227387,555.467265955,212.8,456.5,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.15","#s"
566.133077324,577.062746671,96.7,545.5,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
579.060230779,590.517498116,75.4,678.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
592.854177638,604.22862054,114.1,617,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
605.962285992,618.361762814,89,663.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
619.567790955,631.326565327,77.4,659.6,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
632.683346985,644.932070289,42.6,653.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
646.025033291,657.62560647,83.2,653.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2","#s"
1058.445961558,1069.450968342,241.8,856.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1070.317801068,1081.662003266,265,998.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1082.717277889,1091.121786495,261.1,994.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1093.496154397,1100.732323241,253.4,945.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1104.531401884,1113.312794284,288.2,876.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1118.739920917,1125.033880276,208.9,876.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1141.352948555,1150.812731784,268.9,918.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1153.78266608,1162.714811997,189.6,887.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1165.428375314,1173.945949058,212.8,899.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1178.16704755,1186.420802638,232.1,853,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1188.493663505,1195.993651005,166.3,856.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1200.742386809,1207.903178894,210.8,897.5,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1211.136931847,1218.825361244,154.7,862.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1221.765054837,1229.114288819,143.1,903.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1232.393177827,1241.325323744,181.8,824,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1243.398184611,1250.483599937,119.9,887.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1254.66701005,1261.413229962,127.7,880.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1264.760048053,1272.938426382,125.7,891.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1276.669575942,1283.114288819,164.4,972.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1286.430866206,1292.913267462,121.9,936.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1298.415770854,1305.802693216,156.7,947.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1309.3077125,1316.430816206,205,924.6,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1477.556535804,1489.239933417,247.6,874.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1490.672091834,1500.772577513,210.8,854.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4",""
1528.963600628,1536.576653266,205,901.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1540.646998241,1546.714827324,251.5,899.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1550.521353643,1558.24747142,294,878.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1592.272630339,1602.976130088,166.3,853,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1604.973614196,1613.755006595,255.3,938.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1627.586641834,1636.631852889,185.7,891.7,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.4","#s"
1745.981186872,1757.438454209,79.3,547.4,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1758.380663693,1770.968582412,69.6,584.1,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1772.476117588,1785.290166583,61.9,640.2,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1786.722325,1799.800192651,32.9,601.5,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1800.546512563,1810.797751759,61.9,551.3,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1812.60679397,1822.518837751,73.5,593.8,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1823.950996168,1834.842937814,40.6,562.9,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1836.011277575,1847.053972739,98.6,659.6,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
1848.787638191,1862.084188442,61.9,661.5,"UK-XPKO01-160213-191615.wav","UK-XPKO01-160213-191615.wav","y","i_neg","HB.s.p.2",""
